-2.291968625761566e+00,-2.757661965218208e+00
-9.591581338383550e-01,-2.227783206969295e+00
-2.210407895160036e+00,-1.482769553107818e+00
1.857671817974574e+00,-1.702427574657233e+00
-1.123476273969684e+00,-7.650196724765128e-01
-2.971747333543043e+00,-1.002386421979214e+00
-2.054642678355918e+00,-2.762523714659170e+00
-2.924316257200427e+00,-6.212032671463330e-01
2.563481359776237e+00,2.537436938355119e+00
-4.755067478794306e-01,1.224656799788333e-01
1.797230903160094e-01,-2.291276194248952e+00
-2.991227716909337e+00,-1.180595918434551e+00
-1.057703616134245e+00,-6.974273594307414e-01
-2.612350092771007e+00,-7.966928912754638e-01
-1.757056530590531e+00,-1.730322342633963e+00
5.270679040858508e-01,2.316818342096307e+00
-2.156595334284122e-01,-2.847728230799751e+00
6.231377231035982e-01,-2.239964601903794e+00
-1.094793772076155e+00,1.893452741970158e+00
1.149077477386104e+00,2.702868014074342e+00
-6.300290219959370e-01,1.853496144281966e+00
1.806702667265460e+00,-1.172397315240577e+00
2.361830344418374e-01,2.930311909449677e+00
-2.832776740159205e+00,6.420734176958907e-01
2.051317603765975e+00,-1.016392299320395e+00
2.724326547930549e+00,-2.968755563793678e+00
1.306707220411524e+00,5.490381242885674e-01
9.869166353029617e-01,1.459945894499015e+00
2.338176653100012e+00,1.053383380983864e+00
-1.340014547673655e+00,5.621994564983028e-01
-7.240290724926361e-01,-1.468146308525010e+00
-1.159296044662625e+00,2.704141999710735e+00
-2.303728454096715e+00,1.749165800781594e-02
-2.083997521242562e+00,-1.734266720304412e-01
-1.276474627999020e+00,-2.495414550767806e+00
-5.744476922061379e-01,1.764208557665857e+00
2.541775148643964e+00,1.330839568426440e+00
1.617668734421912e+00,2.189070898725635e+00
2.435435110625042e-01,2.545118824500072e-01
-1.695313996278027e+00,-1.578203279180752e+00
-8.458875157787933e-01,2.776798188826282e+00
-2.565959678340976e+00,1.158807070042576e+00
3.408308913132219e-01,-1.394820730964310e+00
2.231823386628511e+00,2.689652545445272e+00
-1.082351456556208e+00,-2.348334836859812e+00
-1.057019865665763e+00,-2.271875598446621e+00
1.538945846709187e+00,1.344173328539537e+00
-9.064483548206543e-01,-2.038078062687648e+00
-2.255194731855512e+00,1.924225559998628e+00
2.592960275145410e+00,-4.351241411370435e-01
-2.320212125858203e+00,-1.284405835046689e-01
1.887600053124479e+00,2.277386433825050e+00
-2.205851098233827e+00,-1.323926214109727e-01
-1.518325223965360e+00,7.611147887046101e-01
2.840813675802507e+00,6.326563316300371e-01
-2.150713806740732e+00,2.744972236271016e+00
2.563826623573918e+00,1.211632882557300e+00
2.035163834658741e+00,1.612467775678049e+00
-2.893352707212431e-01,-1.005517601840384e+00
-4.757705520493127e-01,-1.122187195228018e+00
4.988838757760190e-01,-2.944606290989261e+00
1.684225031423795e+00,-2.773998321173655e+00
-9.640479939536739e-02,-1.691293169263028e+00
-1.407681974878274e-01,-2.627347633526836e+00
-1.914230817404059e-01,-7.120250458396704e-04
-1.786310794930640e+00,-1.978468684633184e+00
-1.136052280691463e+00,2.960369009086687e+00
-1.067263224062989e+00,2.448863665115955e-01
-2.095253813559797e+00,-9.429367336517198e-01
-1.914477629435042e+00,-1.985278153397031e+00
2.875282541682366e+00,1.516530296570772e+00
2.118014872585094e+00,-4.330528459645766e-03
1.760204353624829e+00,1.876036140700018e+00
-1.811710409733566e+00,-1.678354777980724e-01
2.838229782089334e+00,-9.112897645035751e-01
8.251618151924589e-02,-1.773531184468866e+00
-1.622601601836534e+00,2.579231675423523e-01
1.328707633138986e+00,-2.647814164702007e+00
-1.291646206035493e-01,-1.680155925943642e+00
1.298895838184051e-01,2.784786702959451e+00
-2.660683272344361e+00,-1.348108386472843e+00
4.248081628533802e-01,-2.025114576483905e+00
1.660126987627597e+00,-2.616872355204146e+00
-1.403243709619592e+00,-5.385876635065445e-02
-2.667905006598259e+00,-1.891704214963129e+00
-1.463587252053568e+00,2.192844437907354e+00
-4.019387334792661e-01,2.283810306403069e+00
-2.346951187785413e+00,-4.476881587734942e-01
1.514651233674351e+00,2.781568688281308e+00
-1.493177520635393e+00,-2.829431824316124e+00
2.076413670206906e+00,9.216997551652346e-01
-2.617171213377524e+00,-2.801873072595216e+00
2.235700077214204e+00,1.806817654563742e+00
1.946147860243780e+00,4.002307344551896e-01
2.724369619807030e+00,5.061531996983240e-01
-2.702678988760335e+00,1.520127013668794e+00
2.991064353073554e+00,-1.343757184418623e+00
-2.819057388166918e+00,2.826549760477937e-02
9.854273654590271e-01,2.955073904245287e+00
2.257705208630954e+00,9.503122116721157e-01
1.583522709554817e+00,-7.327096684291972e-01
2.545024889560274e+00,-9.881675063563531e-01
-1.519200627450096e+00,1.056773119501512e+00
-2.957350092340717e+00,-1.732931085976940e+00
-1.013967813914568e+00,-2.785890178449748e+00
-6.958569253797426e-01,-4.474206686493050e-01
2.897734093546003e+00,-6.788981506344047e-01
-5.745170703556144e-01,4.418565001758523e-03
-2.956924804715480e+00,3.074268833894669e-01
1.607567970663933e+00,2.011749969235842e+00
-2.954361619504182e+00,-2.112114925545288e+00
-2.866250831029458e+00,-1.387731331830728e+00
-3.685208414015952e-01,1.067586804713814e+00
1.093685700274690e+00,2.904472611584923e+00
2.544514996271534e-01,2.536325112124341e+00
-1.996545488111149e+00,-2.183557904938793e+00
-1.352764972873253e+00,-1.994422189777618e+00
-9.782937564973673e-01,-2.337205866321288e+00
-1.629275437666529e-01,-2.929481328933063e+00
-2.515210867067346e-01,-1.352763309874116e+00
-3.594385777204092e-01,-4.805146100990916e-01
-2.361687214326524e+00,1.334521261844776e+00
2.888556917761822e+00,9.525180362076711e-01
2.618526768241768e+00,2.565449383142286e+00
1.776951043906561e+00,2.706498886464963e+00
-7.212500936485231e-01,9.726451635261490e-01
2.641519551095810e+00,1.416724484223515e+00
1.952661222598786e+00,2.486481733973100e+00
-5.906421384919476e-01,-1.554902802921899e+00
-1.192520736471145e-01,2.555787594319634e+00
-2.331383492586703e+00,-2.697016414366908e+00
-1.217196106463198e+00,-2.496600628915309e+00
1.048797979296033e+00,-1.648635036133497e-01
-1.057387701843288e+00,-1.052476842820754e+00
1.286213420820328e+00,-2.491950794892944e+00
-2.378822799105964e+00,-8.444280761122513e-02
-1.254916244611892e+00,1.049216421491912e-01
-1.285570292683789e+00,-2.600725472302003e+00
-1.189949445491695e+00,-1.909915575867731e-01
2.532813663155189e+00,2.596473475890919e-01
3.620470719044127e-01,2.881410174456395e+00
-2.811623007775355e+00,-2.366935550182472e+00
1.932068688014267e+00,4.183345461427996e-01
1.480135093150365e+00,-5.136442919149866e-01
2.138638167512474e+00,-2.902599761309306e+00
-2.623103890767620e+00,2.168446139119419e+00
-1.207430598790211e+00,-8.481444814591557e-01
-1.284399858683475e+00,2.816486948254178e+00
8.716455887537973e-01,2.869818683458726e+00
2.158520204508052e+00,-2.238770866605857e+00
6.766675182124740e-01,-2.337725264851830e+00
-2.014528766544002e+00,4.183507939583060e-01
1.034984558555038e+00,-2.342562332273854e+00
2.115798987366341e+00,-1.226225355010409e+00
1.471068089745408e+00,5.098295772875869e-01
2.321510834204092e+00,2.754349204472403e+00
9.572882887917333e-01,-1.027455374100077e+00
-9.964044174998854e-01,-2.223814862170804e+00
-1.826632606870907e+00,-2.879478354295383e+00
1.458956577629294e+00,-2.317420879853511e+00
2.101478562649936e+00,-1.100546730399650e+00
-2.941052637649083e+00,-2.621836407643864e+00
5.459717056863314e-01,2.566845932841096e+00
2.882346690617714e+00,-1.246303265456996e-01
2.752420672891949e+00,-2.002582277218249e+00
4.249444191548588e-01,-1.790793967526179e+00
1.002415362476583e-01,3.667137336356632e-01
-2.527725988777808e+00,1.210412822295095e-01
2.182511936700536e+00,2.517377625138111e+00
-7.387512377123180e-01,3.637942465339048e-01
9.246217655894577e-01,-1.147108391773334e+00
-2.217670643909758e+00,2.785301861321870e+00
1.131650488178282e+00,2.642925378473247e+00
2.706268588249088e+00,1.590993956105982e+00
-1.846213090771176e-02,1.748583378911182e+00
-1.695155411746867e+00,-1.486074980719002e+00
-2.470414825962120e+00,-7.449151318784808e-01
-2.161594766968536e+00,2.748210344307096e-01
2.442556347302385e-01,2.163942699512520e+00
-9.862223720476737e-01,1.605594205539726e+00
-1.474875327596244e+00,-3.825941101478332e-01
-1.875575959168951e+00,3.396668218716883e-01
1.460105040375027e+00,-2.935383191297658e+00
-2.641063642659181e+00,-2.407424651787009e+00
-2.295297426270304e+00,2.397436278343647e+00
2.395208481052724e-01,-7.459054204551121e-01
-3.465754083887891e-01,-1.463720574199255e+00
-2.370192168182627e+00,2.780874248793485e+00
-2.437201319437127e+00,-1.009770718869616e+00
2.163826269764590e+00,-2.814980971452254e+00
7.886972051018493e-02,-2.123924839971867e-01
4.262332042514361e-02,2.684644740778663e+00
-2.744048436505225e+00,-1.980373601855920e+00
1.929655809651748e+00,2.125339884666464e-01
2.712146128471820e+00,6.263766837164297e-02
2.696535783912482e+00,-6.456560516033747e-01
-6.683183963838553e-01,5.043672497053446e-01
1.710167282963516e+00,2.132218429519472e+00
-2.920577050455557e+00,-2.797132731108593e+00
-1.325557523132427e+00,2.857566247600237e+00
1.998090485824020e+00,-3.800538604225268e-01
-2.984396177143036e+00,1.038121725873781e+00
1.122501664283876e+00,6.061535380923173e-01
1.597767199467425e+00,-1.669673277362479e+00
-1.634423826037209e+00,2.622420045235777e+00
-2.708889713391462e-01,-2.957717482177574e+00
-1.707339296078828e+00,-1.077317533200208e-01
-1.497673133990127e+00,-1.647739536160781e+00
-2.735325631703657e+00,1.068569653839359e+00
2.133278396285848e+00,2.352630305887350e+00
-2.633149949693440e+00,-2.182144184472602e+00
1.615306557091724e+00,-1.520901810637154e+00
-1.500962933299072e+00,2.217397921982979e+00
-1.760537334890307e+00,-2.426483027714787e+00
-2.333318174354412e+00,-1.521258268405099e+00
1.435315231345841e+00,-1.284477128747454e+00
8.358590572667355e-01,1.685630546115476e+00
7.555184024792796e-01,9.007666180768710e-01
-1.983424123463120e-01,-9.435456252841914e-01
-2.476896895238855e+00,-1.383058209733117e+00
1.714043508145891e+00,-8.397179005942279e-01
9.288619296635128e-01,2.694336067650799e+00
2.081366705735793e+00,-1.140295166110549e+00
2.844104531718415e+00,8.566224103790425e-01
-8.109259306725964e-01,-6.580165740461230e-01
1.929612655745607e+00,1.947854263112773e+00
1.975087762900666e+00,-1.841775866380458e+00
2.420382035711239e-01,-1.939128506415845e+00
-2.848689407047154e+00,1.288072597148931e+00
2.135050600053959e+00,1.145812466013765e+00
1.031607098656974e+00,-9.707384583337957e-01
-2.038676043887889e+00,-1.546124356605360e+00
2.511386803176071e+00,-9.093480933261944e-01
-8.232891218531346e-02,-2.371264140215819e+00
1.923945532550739e+00,4.949365999566524e-01
1.574361958087472e+00,1.756838961108384e+00
2.901449843260747e+00,2.575274871470974e-01
1.913034484877310e+00,-7.661300705425123e-01
-1.633644766901706e+00,1.137106526248422e+00
-4.084409277353682e-01,9.953247633034201e-01
2.072581437131731e+00,2.807832449587073e+00
1.973255934449481e+00,1.929977776175349e+00
2.256977281013727e+00,-3.609074655789186e-01
-8.960812336361763e-01,-1.397248765440570e+00
2.150962974333527e+00,-2.682495800475148e+00
1.315518938954874e-02,-1.020578628391871e+00
1.853896983254535e+00,-2.306151097015549e+00
-1.245738464881597e+00,1.146910944587577e+00
1.984027199787557e+00,2.165492398556754e+00
-1.845485493004753e+00,-1.719527054445183e+00
-1.709304191911885e+00,1.928306374837579e+00
-4.552336026295496e-01,-2.935220858969652e+00
2.679045623653799e+00,-2.093802753510364e+00
2.460556766310002e+00,4.202466734562629e-01
4.483198139901652e-01,-1.607358430624197e-01
-1.212854639546747e+00,2.119939620793311e+00
-1.109964678032738e+00,-1.942704933571760e+00
6.022108454989725e-01,3.956240680279342e-01
-6.626671371781079e-02,1.305916209301742e+00
3.482064063728725e-01,2.975483075330347e+00
1.481362628483838e+00,2.048288849684098e+00
-2.697376810272363e+00,1.839138775250922e+00
-2.349570697791573e+00,-8.402908610030848e-01
2.067035436472655e-01,-2.807607309410097e+00
-2.904191448591209e+00,-1.226511312025602e-01
-2.768940001406527e+00,2.465802866304709e+00
1.779214906097311e-01,3.581336779857534e-01
1.830993494642685e-01,6.129457292550038e-01
1.982580706943673e-01,-6.828735702191624e-01
7.423505239267518e-01,-1.703777201615253e+00
2.586398173508476e+00,-1.642292289435643e-01
2.681052036927175e+00,-1.957423672324649e+00
3.199548109221215e-01,2.831715960702431e+00
-1.853463110867576e+00,-1.913196579519468e+00
-2.611342651924966e-01,2.481168854514756e+00
2.547736871800570e+00,-2.840546537622958e+00
-1.951202726944772e+00,1.663472531666020e+00
-2.685256031169490e+00,-1.125509795405479e+00
1.560826207073314e+00,-2.604054385105013e+00
-1.953372684760968e-01,-2.544767091854720e+00
1.599854742822617e-01,-2.967234494347913e+00
6.479818276029858e-01,2.621078387043535e+00
-1.126608831394149e+00,-1.457990068743214e+00
1.030194572442507e+00,6.833295717435166e-01
2.472331886934295e+00,-1.476438089074041e+00
-2.582529182856308e+00,-2.126478379619656e+00
1.135631162302665e+00,-7.548916600646063e-01
-1.331445467473935e+00,-1.640368818545631e+00
1.144375249068409e+00,-8.036374169034937e-01
7.546349446815457e-01,-2.977265060057169e+00
-5.571483998221138e-01,1.534646954093891e+00
1.170538568440179e+00,-1.027118783670059e+00
-1.740236075983256e+00,-2.572146021272144e+00
-6.948948674781259e-01,1.503054791904961e-01
2.333798664563371e-01,1.552536376035337e+00
2.133914280758455e-01,-2.789804302389446e+00
1.540035006710267e+00,-5.534634862997327e-01
1.657776579804698e+00,2.266637918411170e+00
-1.716297151090500e+00,2.573334978385671e+00
-9.399762860364409e-01,7.969721341622722e-01
-2.742715813062121e+00,-4.714504646633362e-01
5.585708612054252e-01,2.949194779614831e+00
-2.384121970547591e+00,-5.406939891651965e-01
2.005220863010301e+00,-7.962624687252395e-02
-2.338532530115119e+00,-1.878942132057824e+00
-1.933547495276804e+00,-2.843548817292927e+00
1.913680776194643e+00,1.399350470977305e-01
1.570952932058391e+00,7.988968075730236e-01
-1.251886432014535e+00,-1.510950408058547e+00
-8.407736015817107e-01,1.137045730657650e+00
1.514675639849354e+00,3.372438477335464e-01
-1.681262596207511e+00,2.228858003127939e+00
8.165366482975189e-01,-2.198394306109535e+00
-1.186529665572301e+00,1.032525676158373e+00
5.121210398672753e-01,-1.372964228335658e+00
1.959627107772635e-01,2.879914689765085e+00
-1.234787918748497e+00,2.551048430353758e+00
-8.520918868652401e-01,5.946732735131781e-01
2.038101023719297e+00,2.970967712449952e+00
-1.104983112269523e+00,1.604300085528833e+00
-3.502225995852806e-01,1.201407204378500e+00
-1.272914258565254e+00,1.342241344314274e+00
1.478245642408949e+00,2.499904697340273e+00
-1.768209833975456e+00,-1.191588472454824e+00
2.715431662240293e+00,1.266282779587730e+00
1.839077695661654e+00,2.139202492957466e+00
-1.020834652529528e+00,-2.143331819265962e+00
-1.380781542357739e+00,2.261335775156907e+00
-2.146992278171413e+00,2.728633501097458e+00
-2.881467778288060e-01,-1.664946350200857e+00
2.937298219467869e+00,-8.704057055275483e-01
-2.383983455653564e+00,2.031711907008891e-01
1.212366475344179e+00,1.508660346044326e+00
7.336254085038139e-01,-3.225216899939434e-01
6.196298710018771e-01,-1.106649597212257e+00
2.139982271143952e+00,1.802464259645620e+00
2.503672959925224e+00,-1.288857960123214e+00
2.446111242549834e+00,-1.464225844373913e+00
1.355865171315482e-01,5.048104331673051e-01
3.937116841932964e-01,3.085320312492268e-02
-3.284179724691043e-01,1.597081386129439e+00
1.327342335668829e+00,-1.859633664685468e+00
2.790854090453352e+00,2.734702204200060e+00
5.719139769875525e-01,4.392666882356098e-01
8.725229430286419e-03,-5.284507951544644e-01
1.179177087770968e-01,2.060921549143915e-01
-3.184220947314698e-01,1.255485605213504e+00
-2.594617952359719e+00,-2.181695310419517e+00
1.033035574884222e+00,-6.384330855517373e-01
-7.972201182877736e-02,9.497102021336437e-01
1.355285675262453e+00,2.868028324718878e+00
-2.091392692596713e+00,-1.551274108901355e-01
1.796811806796717e+00,-1.902277839551939e+00
-2.334554842735527e+00,2.173980447488338e+00
-1.484015221421736e+00,1.139089553056842e+00
-2.170565171736104e+00,-1.320242114434198e+00
3.797359372403211e-01,2.034936423147958e+00
1.689532570735296e+00,-1.546766630474752e+00
-1.931945511715074e+00,1.747638922816221e+00
2.170356040426521e+00,-2.982962290089537e-01
1.460767932074706e+00,5.812043364079349e-01
-7.301802597009428e-01,1.128922371595369e+00
2.379541503430793e+00,1.001740090948067e-01
1.886065836010881e+00,-1.310524857003580e+00
1.154029461367693e+00,2.380596998450667e+00
-1.998023251064446e+00,-2.845330120647726e+00
5.663871018516353e-02,2.038020894862320e+00
1.031888448115599e+00,-1.822277303989980e+00
-2.122873425343253e+00,2.444259441716978e+00
1.121470049740279e+00,1.328518778482871e+00
2.222476397026528e+00,-2.779306221862853e+00
1.411231671883010e+00,-1.625660399757690e+00
9.915405465522413e-01,-1.884804576662351e+00
-1.410994090361108e+00,1.322403211130897e+00
-5.145851395077594e-01,2.649287972959456e+00
-1.142604417088394e+00,-2.149204449289816e+00
1.030810010166250e+00,9.380250703569550e-01
-2.239259938710754e+00,-6.799466838524695e-01
-2.550720473391046e+00,-1.176134010925378e+00
1.244680239113034e-01,-1.794849546707029e-01
-2.049751201049401e+00,-1.330679931388190e+00
1.902020552821604e-01,2.201303400756789e-01
2.523118779664366e-01,-2.818445369281190e+00
-4.363149506747313e-01,-1.216768664820204e+00
-2.408208874526663e+00,-2.702767286350599e+00
-2.238967788218524e+00,1.175339364425373e+00
-8.416880445208301e-01,-2.390480777401840e-01
-2.778827833531876e+00,1.742699461068197e+00
-1.195532442232196e+00,1.174494333106839e+00
8.686217238971645e-01,2.537663235660298e+00
-1.506212141982799e+00,1.464961555346420e+00
-1.743353094294550e+00,2.779035648646882e+00
